block,trial_number,valid_trial,staircase_trial,motion_direction,quadrant,eccentricity,jitter_dva,flash_dva,flash_seconds,response,probe_offset_dva,staircase_identity,step_size_dva,staircase_direction,staircase_reversals
9,247,valid,34,petal,lower_right,outer,-1,10,0.75,outer,-1.51851851851852,lower_petal,0.2,-1,16
9,248,valid,33,fugal,lower_left,inner,-1,6,1.25,outer,1.12962962962963,lower_fugal,0.2,-1,14
9,249,valid,32,uniform_control,lower_left,inner,-1,6,1.25,outer,-0.437037037037037,lower_control,0.2,-1,20
9,250,valid,33,uniform_control,upper_left,inner,0,7,1.25,inner,-1.16296296296296,upper_control,0.2,-1,18
9,251,valid,32,petal,upper_left,outer,0,11,0.75,outer,-1.3962962962963,upper_petal,0.2,1,16
9,252,valid,33,petal,upper_right,inner,0,7,1.25,outer,-1.5962962962963,upper_petal,0.2,-1,17
9,253,valid,34,petal,upper_right,outer,1,12,1,outer,-1.7962962962963,upper_petal,0.2,-1,17
9,NA,invalid,33,uniform_control,lower_right,inner,-1,6,0.75,inner,-0.637037037037037,lower_control,0.2,-1,20
9,254,valid,35,petal,upper_left,inner,-1,6,1.25,inner,-1.9962962962963,upper_petal,0.2,-1,17
9,255,valid,C,uniform_control,lower_right,outer,0,11,1,inner,-5,catch_trial,0.2,-1,20
9,256,valid,33,uniform_control,lower_right,outer,0,11,1,outer,-0.637037037037037,lower_control,0.2,-1,20
9,NA,invalid,33,fugal,upper_left,inner,1,8,1.25,inner,0.533333333333333,upper_fugal,0.2,-1,21
9,NA,invalid,34,fugal,lower_right,outer,0,11,0.75,outer,0.92962962962963,lower_fugal,0.2,-1,14
9,NA,invalid,35,petal,lower_left,inner,1,8,1.25,inner,-1.71851851851852,lower_petal,0.2,-1,16
9,257,valid,34,fugal,lower_left,outer,-1,10,0.75,outer,0.92962962962963,lower_fugal,0.2,-1,14
9,258,valid,C,petal,upper_right,outer,0,11,1,inner,-5,catch_trial,0.2,1,18
9,259,valid,34,uniform_control,lower_left,outer,-1,10,1,inner,-0.837037037037037,lower_control,0.2,-1,20
9,260,valid,C,fugal,lower_left,inner,0,7,1,outer,5,catch_trial,0.2,-1,14
9,261,valid,33,fugal,upper_right,outer,1,12,1,outer,0.533333333333333,upper_fugal,0.2,-1,21
9,262,valid,C,fugal,upper_right,outer,0,11,1,outer,5,catch_trial,0.2,-1,21
9,263,valid,C,uniform_control,upper_left,inner,0,7,1,outer,5,catch_trial,0.2,1,19
9,264,valid,34,fugal,upper_left,outer,1,12,0.75,outer,0.333333333333333,upper_fugal,0.2,-1,21
9,265,valid,34,uniform_control,upper_right,inner,1,8,0.75,outer,-0.962962962962963,upper_control,0.2,1,19
9,NA,invalid,35,uniform_control,upper_left,outer,-1,10,1,inner,-1.16296296296296,upper_control,0.2,-1,20
9,NA,invalid,35,uniform_control,lower_right,inner,-1,6,0.75,invalid,-0.637037037037037,lower_control,0.2,1,21
9,NA,invalid,35,fugal,upper_left,inner,1,8,1.25,inner,0.133333333333333,upper_fugal,0.2,-1,21
9,NA,invalid,35,fugal,lower_right,outer,0,11,0.75,outer,0.72962962962963,lower_fugal,0.2,-1,14
9,NA,invalid,35,petal,lower_left,inner,1,8,1.25,inner,-1.71851851851852,lower_petal,0.2,-1,16
9,NA,invalid,35,uniform_control,upper_left,outer,-1,10,1,inner,-1.16296296296296,upper_control,0.2,-1,20
9,NA,invalid,35,uniform_control,lower_right,inner,-1,6,0.75,invalid,-0.637037037037037,lower_control,0.2,1,21
9,266,valid,35,fugal,upper_left,inner,1,8,1.25,inner,0.133333333333333,upper_fugal,0.2,-1,21
9,267,valid,35,fugal,lower_right,outer,0,11,0.75,outer,0.72962962962963,lower_fugal,0.2,-1,14
9,268,valid,35,petal,lower_left,inner,1,8,1.25,inner,-1.71851851851852,lower_petal,0.2,-1,16
9,269,valid,35,uniform_control,upper_left,outer,-1,10,1,outer,-1.16296296296296,upper_control,0.2,-1,20
9,270,valid,35,uniform_control,lower_right,inner,-1,6,0.75,outer,-0.637037037037037,lower_control,0.2,1,21
10,271,valid,36,uniform_control,upper_left,inner,-1,6,1.25,inner,-1.36296296296296,upper_control,0.2,-1,20
10,272,valid,36,petal,lower_right,inner,0,7,1,inner,-1.51851851851852,lower_petal,0.2,1,17
10,273,valid,36,fugal,lower_left,inner,-1,6,1,outer,0.52962962962963,lower_fugal,0.2,-1,14
10,274,valid,37,uniform_control,upper_left,outer,0,11,1,outer,-1.16296296296296,upper_control,0.2,1,21
10,275,valid,37,fugal,lower_right,outer,0,11,0.75,outer,0.32962962962963,lower_fugal,0.2,-1,14
10,276,valid,36,uniform_control,lower_left,inner,1,8,1.25,outer,-0.837037037037037,lower_control,0.2,-1,22
10,277,valid,36,petal,upper_right,inner,1,8,0.75,inner,-1.7962962962963,upper_petal,0.2,1,18
10,278,valid,37,uniform_control,lower_left,outer,0,11,1,outer,-1.03703703703704,lower_control,0.2,-1,22
10,279,valid,C,fugal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,1,22
10,280,valid,38,uniform_control,lower_right,inner,1,8,0.75,inner,-1.23703703703704,lower_control,0.2,-1,22
10,281,valid,36,fugal,upper_left,outer,0,11,1.25,inner,0.333333333333333,upper_fugal,0.2,1,22
10,282,valid,38,uniform_control,upper_right,outer,-1,10,1,inner,-1.36296296296296,upper_control,0.2,-1,22
10,283,valid,C,petal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,1,18
10,284,valid,37,petal,lower_right,outer,0,11,1,inner,-1.31851851851852,lower_petal,0.2,1,17
10,285,valid,37,fugal,upper_left,inner,0,7,1.25,outer,0.533333333333333,upper_fugal,0.2,1,22
10,286,valid,39,uniform_control,upper_right,inner,1,8,0.75,inner,-1.16296296296296,upper_control,0.2,1,23
10,287,valid,39,uniform_control,lower_right,outer,-1,10,1,outer,-1.03703703703704,lower_control,0.2,1,23
10,288,valid,38,fugal,lower_right,inner,0,7,1,inner,0.12962962962963,lower_fugal,0.2,-1,14
10,289,valid,38,fugal,upper_right,inner,-1,6,1,inner,0.333333333333333,upper_fugal,0.2,-1,23
10,290,valid,39,fugal,upper_right,outer,-1,10,1.25,outer,0.533333333333333,upper_fugal,0.2,1,24
10,291,valid,38,petal,lower_left,outer,1,12,0.75,outer,-1.11851851851852,lower_petal,0.2,1,17
10,292,valid,37,petal,upper_left,inner,-1,6,1,inner,-1.5962962962963,upper_petal,0.2,1,18
10,293,valid,C,uniform_control,lower_left,outer,0,11,1,outer,5,catch_trial,0.2,-1,24
10,294,valid,38,petal,upper_right,outer,0,11,0.75,outer,-1.3962962962963,upper_petal,0.2,1,18
10,295,valid,39,petal,lower_left,inner,-1,6,1,inner,-1.31851851851852,lower_petal,0.2,-1,18
10,296,valid,39,fugal,lower_left,outer,-1,10,1.25,outer,0.32962962962963,lower_fugal,0.2,1,15
10,297,valid,C,uniform_control,upper_right,inner,0,7,1,outer,5,catch_trial,0.2,1,23
10,298,valid,C,fugal,lower_right,inner,0,7,1,outer,5,catch_trial,0.2,-1,16
10,299,valid,C,petal,lower_right,inner,0,7,1,outer,5,catch_trial,0.2,1,19
10,300,valid,39,petal,upper_left,outer,0,11,0.75,inner,-1.5962962962963,upper_petal,0.2,-1,19
11,301,valid,40,fugal,upper_left,outer,-1,10,0.75,outer,0.333333333333333,upper_fugal,0.2,-1,25
11,302,valid,40,petal,lower_left,inner,0,7,1.25,inner,-1.11851851851852,lower_petal,0.2,1,19
11,303,valid,40,uniform_control,upper_left,inner,0,7,1,inner,-0.962962962962963,upper_control,0.2,1,23
11,304,valid,41,fugal,upper_right,outer,-1,10,1,outer,0.133333333333333,upper_fugal,0.2,-1,25
11,305,valid,40,petal,upper_right,inner,0,7,1,inner,-1.3962962962963,upper_petal,0.2,1,20
11,306,valid,40,uniform_control,lower_left,inner,-1,6,1,inner,-1.23703703703704,lower_control,0.2,-1,24
11,307,valid,42,fugal,upper_right,inner,-1,6,0.75,outer,-0.0666666666666666,upper_fugal,0.2,-1,25
11,308,valid,41,petal,upper_left,inner,-1,6,1,inner,-1.1962962962963,upper_petal,0.2,1,20
11,309,valid,41,petal,lower_right,outer,-1,10,1,outer,-0.918518518518519,lower_petal,0.2,1,19
11,310,valid,41,uniform_control,lower_right,outer,-1,10,0.75,outer,-1.03703703703704,lower_control,0.2,1,25
11,311,valid,42,uniform_control,lower_right,inner,1,8,1.25,inner,-1.23703703703704,lower_control,0.2,-1,26
11,312,valid,C,fugal,upper_right,outer,0,11,1,inner,-5,catch_trial,0.2,-1,25
11,313,valid,41,uniform_control,upper_left,outer,0,11,1.25,outer,-0.762962962962963,upper_control,0.2,1,23
11,314,valid,40,fugal,lower_left,inner,0,7,1,inner,0.12962962962963,lower_fugal,0.2,-1,16
11,315,valid,42,petal,upper_left,outer,-1,10,1,inner,-0.996296296296296,upper_petal,0.2,1,20
11,316,valid,41,fugal,lower_left,outer,0,11,1,outer,0.32962962962963,lower_fugal,0.2,1,17
11,317,valid,43,fugal,upper_left,inner,0,7,1,inner,-0.266666666666667,upper_fugal,0.2,-1,25
11,318,valid,42,uniform_control,upper_right,outer,-1,10,0.75,outer,-0.962962962962963,upper_control,0.2,-1,24
11,319,valid,C,fugal,lower_left,inner,0,7,1,inner,-5,catch_trial,0.2,-1,18
11,320,valid,C,uniform_control,upper_left,inner,0,7,1,outer,5,catch_trial,0.2,-1,24
11,321,valid,C,uniform_control,lower_right,outer,0,11,1,outer,5,catch_trial,0.2,1,27
11,322,valid,43,uniform_control,lower_left,outer,-1,10,0.75,outer,-1.03703703703704,lower_control,0.2,1,27
11,323,valid,43,petal,upper_right,outer,-1,10,0.75,inner,-0.796296296296296,upper_petal,0.2,1,20
11,324,valid,42,petal,lower_left,outer,-1,10,0.75,outer,-1.11851851851852,lower_petal,0.2,-1,20
11,NA,invalid,43,petal,lower_right,inner,-1,6,0.75,invalid,-1.31851851851852,lower_petal,0.2,-1,20
11,325,valid,42,fugal,lower_right,outer,-1,10,1,outer,0.12962962962963,lower_fugal,0.2,-1,18
11,326,valid,C,petal,lower_left,inner,0,7,1,outer,5,catch_trial,0.2,-1,20
11,327,valid,43,uniform_control,upper_right,inner,-1,6,1,inner,-1.16296296296296,upper_control,0.2,-1,24
11,328,valid,C,petal,upper_right,outer,0,11,1,outer,5,catch_trial,0.2,1,20
11,329,valid,43,fugal,lower_right,inner,1,8,1.25,inner,-0.0703703703703701,lower_fugal,0.2,-1,18
11,330,valid,43,petal,lower_right,inner,-1,6,0.75,inner,-1.31851851851852,lower_petal,0.2,-1,20
12,331,valid,44,uniform_control,lower_left,inner,-1,6,1.25,outer,-1.23703703703704,lower_control,0.2,-1,28
12,332,valid,44,fugal,lower_left,outer,1,12,1.25,outer,0.12962962962963,lower_fugal,0.2,1,19
12,333,valid,45,fugal,lower_right,inner,1,8,1,inner,-0.0703703703703701,lower_fugal,0.2,-1,20
12,334,valid,44,uniform_control,upper_right,inner,0,7,0.75,inner,-0.962962962962963,upper_control,0.2,1,25
12,335,valid,44,fugal,upper_right,inner,0,7,1.25,inner,-0.0666666666666666,upper_fugal,0.2,1,26
12,336,valid,45,fugal,upper_left,inner,0,7,0.75,inner,0.133333333333333,upper_fugal,0.2,1,26
12,337,valid,44,petal,lower_right,inner,-1,6,0.75,inner,-1.11851851851852,lower_petal,0.2,1,21
12,338,valid,45,petal,lower_right,outer,-1,10,1.25,outer,-0.918518518518519,lower_petal,0.2,1,21
12,339,valid,46,petal,lower_left,inner,-1,6,1,inner,-1.11851851851852,lower_petal,0.2,-1,22
12,340,valid,47,petal,lower_left,outer,-1,10,1.25,outer,-0.918518518518519,lower_petal,0.2,1,23
12,341,valid,45,uniform_control,upper_right,outer,-1,10,0.75,outer,-0.762962962962963,upper_control,0.2,1,25
12,342,valid,46,uniform_control,upper_left,outer,0,11,0.75,outer,-0.962962962962963,upper_control,0.2,-1,26
12,343,valid,46,fugal,lower_right,outer,1,12,1,inner,0.12962962962963,lower_fugal,0.2,1,21
12,344,valid,44,petal,upper_left,inner,1,8,0.75,outer,-0.596296296296296,upper_petal,0.2,1,20
12,345,valid,47,fugal,lower_left,inner,0,7,1,inner,0.32962962962963,lower_fugal,0.2,1,21
12,346,valid,C,uniform_control,upper_right,inner,0,7,1,outer,5,catch_trial,0.2,-1,26
12,347,valid,C,petal,upper_left,outer,0,11,1,inner,-5,catch_trial,0.2,-1,21
12,348,valid,45,petal,upper_left,outer,0,11,1.25,inner,-0.796296296296296,upper_petal,0.2,-1,21
12,349,valid,45,uniform_control,lower_right,inner,1,8,1,inner,-1.43703703703704,lower_control,0.2,-1,28
12,350,valid,C,petal,lower_right,inner,0,7,1,outer,5,catch_trial,0.2,-1,24
12,351,valid,46,uniform_control,lower_left,outer,-1,10,1,inner,-1.23703703703704,lower_control,0.2,1,29
12,352,valid,C,fugal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,1,26
12,353,valid,46,petal,upper_right,inner,-1,6,0.75,inner,-0.596296296296296,upper_petal,0.2,1,22
12,354,valid,C,uniform_control,lower_left,outer,0,11,1,inner,-5,catch_trial,0.2,1,29
12,355,valid,C,fugal,lower_right,inner,0,7,1,outer,5,catch_trial,0.2,1,21
12,356,valid,46,fugal,upper_left,outer,-1,10,1.25,outer,0.333333333333333,upper_fugal,0.2,1,26
12,357,valid,47,uniform_control,upper_left,inner,0,7,1.25,inner,-1.16296296296296,upper_control,0.2,-1,26
12,358,valid,47,fugal,upper_right,outer,1,12,1,inner,0.133333333333333,upper_fugal,0.2,-1,27
12,359,valid,47,uniform_control,lower_right,outer,-1,10,0.75,inner,-1.03703703703704,lower_control,0.2,1,29
12,360,valid,47,petal,upper_right,outer,1,12,1,inner,-0.396296296296296,upper_petal,0.2,1,22
