block,trial_number,valid_trial,staircase_trial,motion_direction,quadrant,eccentricity,jitter_dva,flash_dva,flash_seconds,response,probe_offset_dva,staircase_identity,step_size_dva,staircase_direction,staircase_reversals
8,225,valid,29,uniform_control,lower_left,inner,0,7,0.75,inner,-0.774074074074074,lower_control,0.2,-1,14
8,NA,invalid,31,fugal,lower_right,inner,0,7,0.75,inner,-1.14074074074074,lower_fugal,0.2,-1,16
8,NA,invalid,30,petal,lower_right,inner,1,8,0.75,inner,-1.6037037037037,lower_petal,0.2,1,16
8,226,valid,C,fugal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,1,13
8,NA,invalid,29,fugal,upper_left,outer,0,11,1,inner,-1.14444444444444,upper_fugal,0.2,1,13
8,227,valid,C,petal,upper_left,outer,0,11,1,inner,-5,catch_trial,0.2,-1,16
8,NA,invalid,30,petal,upper_right,inner,1,8,0.75,outer,-0.977777777777778,upper_petal,0.2,-1,16
8,228,valid,30,uniform_control,lower_right,outer,-1,10,1.25,inner,-0.574074074074074,lower_control,0.2,1,15
8,229,valid,30,petal,upper_right,outer,-1,10,1,outer,-0.977777777777778,upper_petal,0.2,-1,16
8,230,valid,30,uniform_control,upper_right,outer,0,11,1,outer,-0.711111111111111,upper_control,0.2,-1,13
8,231,valid,31,uniform_control,lower_left,outer,1,12,1,outer,-0.374074074074074,lower_control,0.2,1,15
8,232,valid,29,fugal,upper_left,inner,1,8,1.25,inner,-1.14444444444444,upper_fugal,0.2,1,13
8,NA,invalid,30,fugal,upper_right,outer,0,11,0.75,outer,-0.944444444444444,upper_fugal,0.2,1,13
8,233,valid,C,uniform_control,upper_right,inner,0,7,1,inner,-5,catch_trial,0.2,-1,13
8,NA,invalid,30,petal,lower_right,outer,0,11,0.75,outer,-1.6037037037037,lower_petal,0.2,1,16
8,NA,invalid,31,uniform_control,upper_right,inner,1,8,1.25,outer,-0.911111111111111,upper_control,0.2,-1,13
8,NA,invalid,31,fugal,lower_right,inner,0,7,0.75,inner,-1.14074074074074,lower_fugal,0.2,-1,16
8,NA,invalid,30,petal,lower_right,inner,1,8,0.75,inner,-1.6037037037037,lower_petal,0.2,1,16
8,NA,invalid,30,fugal,upper_left,outer,0,11,1,outer,-0.944444444444444,upper_fugal,0.2,1,13
8,NA,invalid,31,petal,upper_right,inner,1,8,0.75,inner,-1.17777777777778,upper_petal,0.2,-1,16
8,NA,invalid,30,fugal,upper_right,outer,0,11,0.75,outer,-0.944444444444444,upper_fugal,0.2,1,13
8,NA,invalid,30,petal,lower_right,outer,0,11,0.75,outer,-1.6037037037037,lower_petal,0.2,1,16
8,NA,invalid,31,uniform_control,upper_right,inner,1,8,1.25,inner,-0.911111111111111,upper_control,0.2,-1,13
8,NA,invalid,31,fugal,lower_right,inner,0,7,0.75,inner,-1.14074074074074,lower_fugal,0.2,-1,16
8,NA,invalid,30,petal,lower_right,inner,1,8,0.75,inner,-1.6037037037037,lower_petal,0.2,1,16
8,NA,invalid,30,fugal,upper_left,outer,0,11,1,invalid,-0.944444444444444,upper_fugal,0.2,1,13
8,234,valid,31,petal,upper_right,inner,1,8,0.75,inner,-1.17777777777778,upper_petal,0.2,-1,16
8,NA,invalid,30,fugal,upper_right,outer,0,11,0.75,outer,-0.944444444444444,upper_fugal,0.2,1,13
8,235,valid,30,petal,lower_right,outer,0,11,0.75,outer,-1.6037037037037,lower_petal,0.2,1,16
8,236,valid,31,uniform_control,upper_right,inner,1,8,1.25,inner,-0.911111111111111,upper_control,0.2,-1,13
8,237,valid,31,fugal,lower_right,inner,0,7,0.75,inner,-1.14074074074074,lower_fugal,0.2,-1,16
8,238,valid,31,petal,lower_right,inner,1,8,0.75,inner,-1.8037037037037,lower_petal,0.2,-1,17
8,239,valid,30,fugal,upper_left,outer,0,11,1,outer,-0.944444444444444,upper_fugal,0.2,1,13
8,240,valid,31,fugal,upper_right,outer,0,11,0.75,inner,-1.14444444444444,upper_fugal,0.2,-1,14
9,241,valid,32,fugal,upper_right,outer,0,11,1.25,outer,-0.944444444444444,upper_fugal,0.2,1,15
9,242,valid,32,fugal,lower_left,inner,0,7,1,inner,-0.940740740740741,lower_fugal,0.2,1,17
9,243,valid,32,petal,upper_left,inner,-1,6,1,outer,-0.977777777777778,upper_petal,0.2,1,17
9,244,valid,C,fugal,upper_right,outer,0,11,1,outer,5,catch_trial,0.2,-1,16
9,245,valid,32,uniform_control,upper_left,outer,1,12,1,outer,-0.711111111111111,upper_control,0.2,1,14
9,246,valid,C,fugal,lower_left,inner,0,7,1,outer,5,catch_trial,0.2,1,17
9,247,valid,32,uniform_control,lower_right,outer,-1,10,1,inner,-0.574074074074074,lower_control,0.2,-1,16
9,248,valid,32,petal,lower_left,inner,1,8,1,outer,-1.6037037037037,lower_petal,0.2,1,18
9,249,valid,33,uniform_control,upper_right,outer,1,12,1,outer,-0.911111111111111,upper_control,0.2,-1,15
9,250,valid,33,fugal,lower_right,inner,1,8,1,inner,-0.740740740740741,lower_fugal,0.2,1,17
9,251,valid,34,fugal,lower_left,outer,0,11,0.75,outer,-0.540740740740741,lower_fugal,0.2,1,17
9,252,valid,C,uniform_control,lower_right,outer,0,11,1,inner,-5,catch_trial,0.2,1,17
9,253,valid,33,uniform_control,lower_left,outer,-1,10,1,outer,-0.374074074074074,lower_control,0.2,1,17
9,254,valid,33,fugal,upper_left,inner,0,7,0.75,outer,-1.14444444444444,upper_fugal,0.2,-1,16
9,255,valid,33,petal,upper_right,outer,1,12,0.75,outer,-1.17777777777778,upper_petal,0.2,-1,18
9,256,valid,34,uniform_control,upper_left,inner,-1,6,1,inner,-1.11111111111111,upper_control,0.2,-1,15
9,257,valid,34,petal,upper_left,outer,0,11,1,outer,-1.37777777777778,upper_petal,0.2,-1,18
9,258,valid,34,fugal,upper_right,inner,-1,6,0.75,inner,-1.34444444444444,upper_fugal,0.2,-1,16
9,259,valid,33,petal,lower_right,inner,1,8,1,inner,-1.8037037037037,lower_petal,0.2,-1,19
9,260,valid,35,fugal,lower_right,outer,0,11,0.75,outer,-0.740740740740741,lower_fugal,0.2,-1,18
9,261,valid,35,fugal,upper_left,outer,-1,10,1.25,inner,-1.14444444444444,upper_fugal,0.2,1,17
9,262,valid,C,uniform_control,upper_left,inner,0,7,1,inner,-5,catch_trial,0.2,1,16
9,263,valid,34,petal,lower_left,outer,-1,10,0.75,outer,-1.6037037037037,lower_petal,0.2,1,20
9,264,valid,C,petal,lower_left,inner,0,7,1,outer,5,catch_trial,0.2,-1,21
9,265,valid,35,petal,upper_right,inner,-1,6,1,inner,-1.57777777777778,upper_petal,0.2,-1,18
9,266,valid,34,uniform_control,lower_right,inner,-1,6,0.75,inner,-0.574074074074074,lower_control,0.2,-1,18
9,267,valid,C,petal,upper_right,outer,0,11,1,outer,5,catch_trial,0.2,1,19
9,268,valid,35,petal,lower_right,outer,1,12,0.75,outer,-1.8037037037037,lower_petal,0.2,-1,21
9,269,valid,35,uniform_control,lower_left,inner,0,7,0.75,inner,-0.374074074074074,lower_control,0.2,1,19
9,270,valid,35,uniform_control,upper_right,inner,0,7,0.75,inner,-0.911111111111111,upper_control,0.2,1,16
10,271,valid,36,fugal,upper_left,outer,1,12,0.75,outer,-0.944444444444444,upper_fugal,0.2,1,17
10,272,valid,36,uniform_control,lower_left,inner,0,7,1,outer,-0.174074074074074,lower_control,0.2,1,19
10,273,valid,36,petal,upper_left,outer,1,12,0.75,outer,-1.37777777777778,upper_petal,0.2,1,19
10,274,valid,36,fugal,lower_left,inner,-1,6,1.25,inner,-0.940740740740741,lower_fugal,0.2,-1,18
10,275,valid,37,fugal,upper_right,inner,1,8,1,inner,-1.14444444444444,upper_fugal,0.2,-1,18
10,276,valid,37,uniform_control,lower_right,outer,1,12,1.25,outer,-0.374074074074074,lower_control,0.2,-1,20
10,277,valid,38,fugal,upper_left,inner,-1,6,0.75,inner,-0.944444444444444,upper_fugal,0.2,1,19
10,278,valid,C,fugal,upper_left,outer,0,11,1,inner,-5,catch_trial,0.2,1,19
10,279,valid,37,petal,upper_right,outer,0,11,1.25,outer,-1.57777777777778,upper_petal,0.2,-1,20
10,280,valid,38,uniform_control,lower_right,inner,1,8,1.25,inner,-0.574074074074074,lower_control,0.2,-1,20
10,281,valid,36,uniform_control,upper_left,inner,1,8,1,inner,-0.711111111111111,upper_control,0.2,1,16
10,282,valid,38,petal,upper_right,inner,-1,6,1,inner,-1.77777777777778,upper_petal,0.2,-1,20
10,283,valid,37,fugal,lower_right,inner,1,8,1.25,inner,-0.740740740740741,lower_fugal,0.2,1,19
10,284,valid,39,petal,upper_left,inner,1,8,1.25,inner,-1.57777777777778,upper_petal,0.2,1,21
10,285,valid,C,fugal,lower_right,inner,0,7,1,inner,-5,catch_trial,0.2,1,19
10,286,valid,C,petal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,1,21
10,287,valid,37,uniform_control,upper_left,outer,1,12,1.25,inner,-0.511111111111111,upper_control,0.2,1,16
10,288,valid,C,uniform_control,lower_left,outer,0,11,1,outer,5,catch_trial,0.2,1,21
10,289,valid,38,fugal,lower_left,outer,-1,10,0.75,inner,-0.540740740740741,lower_fugal,0.2,1,19
10,290,valid,39,fugal,upper_right,outer,0,11,1,inner,-0.744444444444444,upper_fugal,0.2,1,19
10,291,valid,39,fugal,lower_right,outer,1,12,1.25,inner,-0.340740740740741,lower_fugal,0.2,1,19
10,292,valid,36,petal,lower_right,inner,0,7,1,inner,-2.0037037037037,lower_petal,0.2,-1,21
10,293,valid,39,uniform_control,lower_left,outer,0,11,1.25,outer,-0.374074074074074,lower_control,0.2,1,21
10,294,valid,37,petal,lower_left,inner,0,7,1.25,inner,-1.8037037037037,lower_petal,0.2,1,22
10,295,valid,38,uniform_control,upper_right,outer,0,11,1,outer,-0.311111111111111,upper_control,0.2,1,16
10,296,valid,38,petal,lower_left,outer,-1,10,1,inner,-1.6037037037037,lower_petal,0.2,1,22
10,297,valid,39,petal,lower_right,outer,1,12,1,inner,-1.4037037037037,lower_petal,0.2,1,22
10,298,valid,C,uniform_control,upper_right,inner,0,7,1,inner,-5,catch_trial,0.2,-1,17
10,299,valid,39,uniform_control,upper_right,inner,0,7,1,outer,-0.511111111111111,upper_control,0.2,-1,17
10,300,valid,C,petal,lower_right,inner,0,7,1,outer,5,catch_trial,0.2,1,22
11,301,valid,40,petal,lower_right,inner,0,7,1.25,inner,-1.2037037037037,lower_petal,0.2,1,22
11,302,valid,41,petal,lower_left,outer,1,12,1,outer,-1.0037037037037,lower_petal,0.2,1,22
11,303,valid,40,uniform_control,upper_left,outer,0,11,0.75,outer,-0.711111111111111,upper_control,0.2,-1,17
11,304,valid,C,fugal,lower_left,inner,0,7,1,inner,5,catch_trial,0.2,1,19
11,305,valid,40,petal,upper_left,outer,-1,10,1.25,inner,-1.37777777777778,upper_petal,0.2,1,21
11,306,valid,41,uniform_control,upper_right,inner,1,8,1,outer,-0.911111111111111,upper_control,0.2,-1,17
11,307,valid,40,fugal,upper_right,outer,0,11,0.75,outer,-0.544444444444444,upper_fugal,0.2,1,19
11,308,valid,40,uniform_control,lower_right,outer,-1,10,1,outer,-0.574074074074074,lower_control,0.2,-1,22
11,309,valid,C,fugal,upper_right,outer,0,11,1,outer,5,catch_trial,0.2,-1,20
11,310,valid,C,uniform_control,upper_left,inner,0,7,1,outer,5,catch_trial,0.2,-1,17
11,311,valid,C,petal,lower_left,inner,0,7,1,inner,-5,catch_trial,0.2,-1,23
11,312,valid,40,fugal,lower_left,outer,0,11,0.75,outer,-0.140740740740741,lower_fugal,0.2,1,19
11,313,valid,41,fugal,lower_right,inner,1,8,1,outer,-0.340740740740741,lower_fugal,0.2,-1,20
11,314,valid,42,petal,lower_right,outer,1,12,1.25,outer,-1.2037037037037,lower_petal,0.2,-1,23
11,315,valid,41,petal,upper_left,inner,-1,6,0.75,outer,-1.17777777777778,upper_petal,0.2,1,21
11,316,valid,41,uniform_control,lower_right,inner,-1,6,1.25,inner,-0.774074074074074,lower_control,0.2,-1,22
11,317,valid,41,fugal,upper_right,inner,0,7,1.25,outer,-0.744444444444444,upper_fugal,0.2,-1,20
11,318,valid,42,petal,upper_right,outer,-1,10,1,outer,-1.37777777777778,upper_petal,0.2,-1,22
11,319,valid,43,petal,lower_left,inner,-1,6,1,outer,-1.4037037037037,lower_petal,0.2,-1,23
11,320,valid,42,uniform_control,lower_left,outer,1,12,0.75,outer,-0.574074074074074,lower_control,0.2,1,23
11,321,valid,C,uniform_control,lower_right,outer,0,11,1,outer,5,catch_trial,0.2,-1,24
11,322,valid,42,fugal,lower_left,inner,-1,6,1,inner,-0.540740740740741,lower_fugal,0.2,-1,20
11,323,valid,42,fugal,upper_left,outer,0,11,1.25,inner,-0.944444444444444,upper_fugal,0.2,-1,20
11,324,valid,43,petal,upper_right,inner,1,8,1.25,inner,-1.57777777777778,upper_petal,0.2,-1,22
11,325,valid,42,uniform_control,upper_left,inner,-1,6,1.25,inner,-1.11111111111111,upper_control,0.2,-1,17
11,326,valid,43,fugal,upper_left,inner,0,7,0.75,outer,-0.744444444444444,upper_fugal,0.2,1,21
11,327,valid,43,uniform_control,upper_right,outer,-1,10,1,outer,-0.911111111111111,upper_control,0.2,1,18
11,328,valid,C,petal,upper_right,outer,0,11,1,inner,-5,catch_trial,0.2,1,23
11,NA,invalid,43,uniform_control,lower_left,inner,0,7,0.75,inner,-0.774074074074074,lower_control,0.2,-1,24
11,329,valid,43,fugal,lower_right,outer,-1,10,1,outer,-0.340740740740741,lower_fugal,0.2,1,21
11,330,valid,43,uniform_control,lower_left,inner,0,7,0.75,inner,-0.774074074074074,lower_control,0.2,-1,24
12,331,valid,C,fugal,upper_left,outer,0,11,1,inner,-5,catch_trial,0.2,-1,22
12,332,valid,44,uniform_control,upper_left,inner,0,7,1,inner,-1.11111111111111,upper_control,0.2,-1,19
12,333,valid,44,fugal,lower_right,inner,-1,6,1.25,inner,-0.540740740740741,lower_fugal,0.2,-1,22
12,334,valid,44,petal,lower_right,inner,1,8,0.75,outer,-1.6037037037037,lower_petal,0.2,-1,23
12,335,valid,44,uniform_control,lower_right,outer,-1,10,1,outer,-0.574074074074074,lower_control,0.2,1,25
12,336,valid,44,fugal,upper_left,inner,1,8,1,outer,-0.944444444444444,upper_fugal,0.2,-1,22
12,337,valid,44,petal,upper_right,outer,-1,10,1,outer,-1.37777777777778,upper_petal,0.2,1,23
12,338,valid,C,uniform_control,upper_right,inner,0,7,1,outer,5,catch_trial,0.2,1,20
12,339,valid,45,uniform_control,lower_left,inner,-1,6,1,inner,-0.774074074074074,lower_control,0.2,-1,26
12,340,valid,45,fugal,lower_left,inner,0,7,1.25,outer,-0.340740740740741,lower_fugal,0.2,1,23
12,341,valid,45,fugal,upper_right,inner,0,7,1,inner,-1.14444444444444,upper_fugal,0.2,-1,22
12,342,valid,45,petal,lower_left,outer,1,12,1,outer,-1.8037037037037,lower_petal,0.2,-1,23
12,343,valid,C,fugal,lower_right,inner,0,7,1,outer,5,catch_trial,0.2,-1,24
12,344,valid,46,uniform_control,lower_left,outer,1,12,1.25,inner,-0.574074074074074,lower_control,0.2,1,27
12,345,valid,C,uniform_control,lower_left,outer,0,11,1,outer,5,catch_trial,0.2,1,27
12,346,valid,45,petal,upper_left,outer,1,12,0.75,outer,-1.57777777777778,upper_petal,0.2,-1,24
12,347,valid,46,fugal,upper_right,outer,0,11,0.75,inner,-0.944444444444444,upper_fugal,0.2,1,23
12,348,valid,46,fugal,lower_right,outer,-1,10,1,inner,-0.540740740740741,lower_fugal,0.2,-1,24
12,349,valid,45,uniform_control,upper_right,inner,0,7,1,outer,-0.911111111111111,upper_control,0.2,1,20
12,350,valid,47,fugal,upper_left,outer,-1,10,1,outer,-0.744444444444444,upper_fugal,0.2,1,23
12,351,valid,46,petal,upper_left,inner,-1,6,1.25,outer,-1.77777777777778,upper_petal,0.2,-1,24
12,352,valid,46,uniform_control,upper_right,outer,1,12,1,outer,-1.11111111111111,upper_control,0.2,-1,21
12,353,valid,47,uniform_control,lower_right,inner,0,7,0.75,inner,-0.374074074074074,lower_control,0.2,1,27
12,354,valid,46,petal,lower_right,outer,-1,10,0.75,outer,-2.0037037037037,lower_petal,0.2,-1,23
12,355,valid,C,petal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,-1,24
12,356,valid,47,uniform_control,upper_left,outer,0,11,0.75,outer,-1.31111111111111,upper_control,0.2,-1,21
12,357,valid,47,petal,upper_right,inner,0,7,0.75,inner,-1.97777777777778,upper_petal,0.2,-1,24
12,358,valid,47,fugal,lower_left,outer,1,12,1,outer,-0.340740740740741,lower_fugal,0.2,1,25
12,359,valid,C,petal,lower_right,inner,0,7,1,inner,-5,catch_trial,0.2,-1,23
12,360,valid,47,petal,lower_left,inner,0,7,1,inner,-2.2037037037037,lower_petal,0.2,-1,23
